8.914000000000000000e+03 1.843400000000000105e+01 4.650000000000003020e-01 5.879999999999991900e-01
8.917000000000000000e+03 1.817999999999999972e+01 4.500000000000017875e-01 6.069999999999983187e-01
8.920000000000000000e+03 1.850900000000000034e+01 4.139999999999993685e-01 7.109999999999989662e-01
8.921000000000000000e+03 1.837899999999999778e+01 5.250000000000023537e-01 7.099999999999990763e-01
8.923000000000000000e+03 1.817699999999999960e+01 4.320000000000011053e-01 5.639999999999990576e-01
8.927000000000000000e+03 1.830499999999999972e+01 4.470000000000016183e-01 6.359999999999992326e-01
8.930000000000000000e+03 1.850999999999999801e+01 5.680000000000029470e-01 7.159999999999981934e-01
8.935000000000000000e+03 1.849099999999999966e+01 2.069999999999977969e-01 5.940000000000021929e-01
8.937000000000000000e+03 1.850199999999999889e+01 4.850000000000009304e-01 6.069999999999999840e-01
8.939000000000000000e+03 1.840299999999999869e+01 4.500000000000007883e-01 6.359999999999986775e-01
8.945000000000000000e+03 1.810099999999999909e+01 4.700000000000004730e-01 6.710000000000000409e-01
8.946000000000000000e+03 1.829799999999999827e+01 6.460000000000014619e-01 5.159999999999992371e-01
8.957000000000000000e+03 1.823100000000000165e+01 3.829999999999980642e-01 6.569999999999990292e-01
8.960000000000000000e+03 1.882000000000000028e+01 3.020000000000017115e-01 5.489999999999974900e-01
8.961000000000000000e+03 1.835099999999999909e+01 4.940000000000003832e-01 4.860000000000016529e-01
8.962000000000000000e+03 1.831299999999999883e+01 4.720000000000018625e-01 6.049999999999984279e-01
8.963000000000000000e+03 1.843799999999999883e+01 4.640000000000017444e-01 6.160000000000004361e-01
8.971000000000000000e+03 1.839099999999999824e+01 3.979999999999987992e-01 4.580000000000002403e-01
8.976000000000000000e+03 1.856200000000000117e+01 3.049999999999994937e-01 4.470000000000010076e-01
8.977000000000000000e+03 1.853299999999999770e+01 6.410000000000007914e-01 7.649999999999974598e-01
8.978000000000000000e+03 1.916399999999999793e+01 4.529999999999995697e-01 6.769999999999996021e-01
8.982000000000000000e+03 1.880200000000000315e+01 3.919999999999980167e-01 5.960000000000016396e-01
8.983000000000000000e+03 1.875000000000000000e+01 4.840000000000015401e-01 6.839999999999999414e-01
8.984000000000000000e+03 1.815000000000000213e+01 4.359999999999980003e-01 5.980000000000010862e-01
8.987000000000000000e+03 1.872299999999999898e+01 3.410000000000010800e-01 6.380000000000003446e-01
8.990000000000000000e+03 1.834600000000000009e+01 3.239999999999997327e-01 6.680000000000005933e-01
8.992000000000000000e+03 1.809700000000000131e+01 7.039999999999991820e-01 8.919999999999984608e-01
8.993000000000000000e+03 1.828800000000000026e+01 4.019999999999988027e-01 6.389999999999991243e-01
8.999000000000000000e+03 1.854700000000000060e+01 3.939999999999998503e-01 5.930000000000006377e-01
9.002000000000000000e+03 1.841900000000000048e+01 4.949999999999976641e-01 7.350000000000012079e-01
9.003000000000000000e+03 1.808499999999999730e+01 3.480000000000016414e-01 5.340000000000004743e-01
9.010000000000000000e+03 1.875199999999999889e+01 5.760000000000002895e-01 7.769999999999999130e-01
9.012000000000000000e+03 1.826399999999999935e+01 4.459999999999992859e-01 5.959999999999998632e-01
9.017000000000000000e+03 1.836699999999999733e+01 5.320000000000025819e-01 6.459999999999975762e-01
9.024000000000000000e+03 1.866600000000000037e+01 4.800000000000004263e-01 6.030000000000002025e-01
9.033000000000000000e+03 1.850100000000000122e+01 4.889999999999986025e-01 7.050000000000005151e-01
9.035000000000000000e+03 1.827700000000000102e+01 1.629999999999992011e-01 3.410000000000000808e-01
9.037000000000000000e+03 1.842399999999999949e+01 3.389999999999991909e-01 7.359999999999986553e-01
9.038000000000000000e+03 1.870499999999999829e+01 5.320000000000003615e-01 7.869999999999988116e-01
9.042000000000000000e+03 1.824299999999999855e+01 4.140000000000018665e-01 5.279999999999970273e-01
9.044000000000000000e+03 1.845399999999999707e+01 3.290000000000008473e-01 5.889999999999968594e-01
9.047000000000000000e+03 1.838499999999999801e+01 4.939999999999999947e-01 5.800000000000000711e-01
9.049000000000000000e+03 1.843999999999999773e+01 4.510000000000007336e-01 7.069999999999989626e-01
9.052000000000000000e+03 1.832000000000000028e+01 3.540000000000000924e-01 5.129999999999976801e-01
9.053000000000000000e+03 1.830000000000000071e+01 3.969999999999988538e-01 6.869999999999995000e-01
9.061000000000000000e+03 1.838900000000000290e+01 3.929999999999994609e-01 6.220000000000004414e-01
9.062000000000000000e+03 1.844599999999999795e+01 4.050000000000017475e-01 6.010000000000000897e-01
9.064000000000000000e+03 1.803000000000000114e+01 6.680000000000008153e-01 4.170000000000001483e-01
9.065000000000000000e+03 1.918599999999999994e+01 4.539999999999972391e-01 6.710000000000029274e-01
9.066000000000000000e+03 1.859600000000000009e+01 4.940000000000012159e-01 5.499999999999996003e-01
9.068000000000000000e+03 1.822900000000000276e+01 3.029999999999996030e-01 7.310000000000025366e-01
9.071000000000000000e+03 1.883600000000000207e+01 3.139999999999986136e-01 5.099999999999995648e-01
9.076000000000000000e+03 1.862699999999999889e+01 4.340000000000008296e-01 7.109999999999967457e-01
9.081000000000000000e+03 1.842400000000000304e+01 5.699999999999988409e-01 6.560000000000003606e-01
9.083000000000000000e+03 1.816200000000000259e+01 4.840000000000005409e-01 8.030000000000017124e-01
9.084000000000000000e+03 1.814199999999999946e+01 5.899999999999989697e-01 8.159999999999985043e-01
9.087000000000000000e+03 1.882900000000000063e+01 5.380000000000000338e-01 7.280000000000004245e-01
9.088000000000000000e+03 1.829100000000000037e+01 5.320000000000002505e-01 5.480000000000018190e-01
9.089000000000000000e+03 1.840899999999999892e+01 4.499999999999998446e-01 7.789999999999979163e-01
9.095000000000000000e+03 1.822799999999999798e+01 3.060000000000025477e-01 7.399999999999991029e-01
9.098000000000000000e+03 1.818800000000000239e+01 4.319999999999978302e-01 6.890000000000024993e-01
9.106000000000000000e+03 1.811899999999999977e+01 4.600000000000001865e-01 5.590000000000009406e-01
9.107000000000000000e+03 1.878599999999999781e+01 3.700000000000005507e-01 6.399999999999982370e-01
9.113000000000000000e+03 1.869399999999999906e+01 5.329999999999980309e-01 6.919999999999999485e-01
9.122000000000000000e+03 1.800799999999999912e+01 5.049999999999981171e-01 3.680000000000001603e-01
9.127000000000000000e+03 1.921599999999999753e+01 3.960000000000009623e-01 6.439999999999983515e-01
9.129000000000000000e+03 1.831200000000000117e+01 2.909999999999972053e-01 5.230000000000015747e-01
9.130000000000000000e+03 1.818900000000000006e+01 3.689999999999989955e-01 5.699999999999991740e-01
9.146000000000000000e+03 1.837000000000000099e+01 5.459999999999999298e-01 7.320000000000008722e-01
9.148000000000000000e+03 1.836700000000000088e+01 8.010000000000007114e-01 9.049999999999981393e-01
9.153000000000000000e+03 1.873000000000000043e+01 5.079999999999986748e-01 6.060000000000028697e-01
9.157000000000000000e+03 1.815200000000000102e+01 6.540000000000014690e-01 7.389999999999993241e-01
9.168000000000000000e+03 1.850700000000000145e+01 4.189999999999983182e-01 5.299999999999998046e-01
9.172000000000000000e+03 1.860999999999999943e+01 3.669999999999988272e-01 6.310000000000008935e-01
9.175000000000000000e+03 1.879200000000000159e+01 4.019999999999972484e-01 5.849999999999997424e-01
9.176000000000000000e+03 1.853399999999999892e+01 3.300000000000032352e-01 4.859999999999993214e-01
9.180000000000000000e+03 1.838999999999999702e+01 6.330000000000017835e-01 6.129999999999977689e-01
9.183000000000000000e+03 1.816900000000000048e+01 4.330000000000021609e-01 7.099999999999981881e-01
9.187000000000000000e+03 1.924299999999999855e+01 3.640000000000009339e-01 6.520000000000010232e-01
9.191000000000000000e+03 1.837199999999999989e+01 4.140000000000023661e-01 6.780000000000003801e-01
9.195000000000000000e+03 1.823300000000000054e+01 4.499999999999979572e-01 6.820000000000006057e-01
9.197000000000000000e+03 1.846100000000000207e+01 6.659999999999989262e-01 7.110000000000000764e-01
9.199000000000000000e+03 1.849099999999999966e+01 3.919999999999985718e-01 6.190000000000015490e-01
9.200000000000000000e+03 1.843799999999999883e+01 5.049999999999996714e-01 6.960000000000001741e-01
9.203000000000000000e+03 1.847299999999999898e+01 4.100000000000007527e-01 5.949999999999998623e-01
9.208000000000000000e+03 1.877700000000000102e+01 4.989999999999985558e-01 5.819999999999996287e-01
9.210000000000000000e+03 1.854700000000000060e+01 4.420000000000016138e-01 6.409999999999986819e-01
9.211000000000000000e+03 1.850300000000000011e+01 5.319999999999995843e-01 7.280000000000023119e-01
9.213000000000000000e+03 1.816800000000000281e+01 4.750000000000001998e-01 7.440000000000006608e-01
9.214000000000000000e+03 1.813700000000000045e+01 4.640000000000009672e-01 6.100000000000003197e-01
9.216000000000000000e+03 1.819200000000000017e+01 3.960000000000024056e-01 4.849999999999979883e-01
9.219000000000000000e+03 1.845800000000000196e+01 1.789999999999996594e-01 5.380000000000031424e-01
9.220000000000000000e+03 1.806599999999999895e+01 7.070000000000000728e-01 6.180000000000019922e-01
9.221000000000000000e+03 1.920199999999999818e+01 5.060000000000004494e-01 6.789999999999984936e-01
9.223000000000000000e+03 1.883099999999999952e+01 4.610000000000018527e-01 7.510000000000001119e-01
9.224000000000000000e+03 1.871499999999999986e+01 6.409999999999980158e-01 7.599999999999997868e-01
9.225000000000000000e+03 1.835699999999999932e+01 3.589999999999998748e-01 5.550000000000010481e-01
9.232000000000000000e+03 1.853800000000000026e+01 5.529999999999988258e-01 5.840000000000002967e-01
9.233000000000000000e+03 1.863700000000000045e+01 4.310000000000007159e-01 6.330000000000008953e-01
9.242000000000000000e+03 1.867299999999999827e+01 2.469999999999988871e-01 4.599999999999977440e-01
9.244000000000000000e+03 1.831400000000000006e+01 5.099999999999993427e-01 6.090000000000002078e-01
9.246000000000000000e+03 1.877200000000000202e+01 2.229999999999978666e-01 4.289999999999999925e-01
9.253000000000000000e+03 1.832799999999999940e+01 4.399999999999990585e-01 6.209999999999984421e-01
9.256000000000000000e+03 1.863199999999999790e+01 3.850000000000030620e-01 6.669999999999987050e-01
9.263000000000000000e+03 1.835399999999999920e+01 4.660000000000019682e-01 6.379999999999976801e-01
9.267000000000000000e+03 1.837199999999999989e+01 4.770000000000012008e-01 7.100000000000004086e-01
9.270000000000000000e+03 1.815099999999999980e+01 3.649999999999975486e-01 5.760000000000020659e-01
9.271000000000000000e+03 1.862899999999999778e+01 4.450000000000017830e-01 7.179999999999970850e-01
9.274000000000000000e+03 1.843100000000000094e+01 4.399999999999982814e-01 7.170000000000003038e-01
9.276000000000000000e+03 1.879100000000000037e+01 4.309999999999969411e-01 6.209999999999998854e-01
9.278000000000000000e+03 1.877299999999999969e+01 5.989999999999997549e-01 7.650000000000017897e-01
9.280000000000000000e+03 1.837300000000000111e+01 4.739999999999990887e-01 6.189999999999997726e-01
9.282000000000000000e+03 1.820600000000000307e+01 3.679999999999973292e-01 6.730000000000027072e-01
9.285000000000000000e+03 1.824399999999999977e+01 3.580000000000016502e-01 4.060000000000005271e-01
9.287000000000000000e+03 1.817000000000000171e+01 4.470000000000015072e-01 6.549999999999984723e-01
9.288000000000000000e+03 1.839199999999999946e+01 4.320000000000010498e-01 6.219999999999998863e-01
9.289000000000000000e+03 1.838800000000000168e+01 5.549999999999984945e-01 6.589999999999994751e-01
9.290000000000000000e+03 1.859499999999999886e+01 4.369999999999991114e-01 5.849999999999979661e-01
9.291000000000000000e+03 1.866000000000000014e+01 3.730000000000008864e-01 5.890000000000004121e-01
9.292000000000000000e+03 1.849800000000000111e+01 4.010000000000021325e-01 8.310000000000000719e-01
9.296000000000000000e+03 1.819100000000000250e+01 3.829999999999978977e-01 6.370000000000013429e-01
9.300000000000000000e+03 1.837399999999999878e+01 4.659999999999991926e-01 7.120000000000010765e-01
9.308000000000000000e+03 1.831299999999999883e+01 3.910000000000021791e-01 5.399999999999974820e-01
9.321000000000000000e+03 1.844699999999999918e+01 5.210000000000010179e-01 6.210000000000004405e-01
9.323000000000000000e+03 1.823199999999999932e+01 3.860000000000020082e-01 6.069999999999982077e-01
9.324000000000000000e+03 1.871100000000000207e+01 5.309999999999980291e-01 4.679999999999993610e-01
9.329000000000000000e+03 1.822200000000000131e+01 4.099999999999989209e-01 7.519999999999997797e-01
9.331000000000000000e+03 1.851800000000000068e+01 5.479999999999995985e-01 7.280000000000002025e-01
9.332000000000000000e+03 1.854500000000000171e+01 4.629999999999988569e-01 5.670000000000006146e-01
9.336000000000000000e+03 1.814700000000000202e+01 7.249999999999994227e-01 6.749999999999992673e-01
9.339000000000000000e+03 1.873699999999999832e+01 5.159999999999985709e-01 6.499999999999983569e-01
9.343000000000000000e+03 1.832400000000000162e+01 3.059999999999998832e-01 5.409999999999993703e-01
9.345000000000000000e+03 1.813199999999999790e+01 4.700000000000015277e-01 5.840000000000011848e-01
9.348000000000000000e+03 1.850900000000000034e+01 6.239999999999983338e-01 7.620000000000012319e-01
9.349000000000000000e+03 1.856499999999999773e+01 5.650000000000015010e-01 8.139999999999991687e-01
9.350000000000000000e+03 1.865500000000000114e+01 3.920000000000008478e-01 7.239999999999988667e-01
9.352000000000000000e+03 1.889200000000000301e+01 3.779999999999986704e-01 5.900000000000014122e-01
9.353000000000000000e+03 1.837000000000000099e+01 4.120000000000003104e-01 6.399999999999997913e-01
9.354000000000000000e+03 1.817000000000000171e+01 3.919999999999982387e-01 5.490000000000003766e-01
9.355000000000000000e+03 1.854899999999999949e+01 5.000000000000032196e-01 6.389999999999997904e-01
9.357000000000000000e+03 1.838199999999999790e+01 3.930000000000023475e-01 5.849999999999986322e-01
9.363000000000000000e+03 1.835200000000000031e+01 4.700000000000005285e-01 5.870000000000010765e-01
9.365000000000000000e+03 1.873399999999999821e+01 3.820000000000028928e-01 6.469999999999973550e-01
9.369000000000000000e+03 1.819299999999999784e+01 2.890000000000005898e-01 5.280000000000002469e-01
9.374000000000000000e+03 1.844699999999999918e+01 3.530000000000024230e-01 7.099999999999968558e-01
9.380000000000000000e+03 1.865300000000000225e+01 4.179999999999982618e-01 6.920000000000015028e-01
9.383000000000000000e+03 1.817199999999999704e+01 3.400000000000025224e-01 5.199999999999975753e-01
9.384000000000000000e+03 1.887700000000000244e+01 3.729999999999996652e-01 4.990000000000002767e-01
9.387000000000000000e+03 1.820400000000000063e+01 4.120000000000011431e-01 6.239999999999977787e-01
9.388000000000000000e+03 1.821700000000000230e+01 4.339999999999967217e-01 5.720000000000016183e-01
9.389000000000000000e+03 1.842800000000000082e+01 3.379999999999998561e-01 5.109999999999992326e-01
9.391000000000000000e+03 1.925699999999999790e+01 4.319999999999987739e-01 6.389999999999993463e-01
9.393000000000000000e+03 1.839900000000000091e+01 4.639999999999991909e-01 5.400000000000007017e-01
9.395000000000000000e+03 1.925099999999999767e+01 5.090000000000005631e-01 7.139999999999986358e-01
9.396000000000000000e+03 1.881599999999999895e+01 5.349999999999999201e-01 6.459999999999996856e-01
9.400000000000000000e+03 1.841000000000000014e+01 4.560000000000019593e-01 6.299999999999990052e-01
9.401000000000000000e+03 1.857499999999999929e+01 2.879999999999982019e-01 6.360000000000022302e-01
9.403000000000000000e+03 1.880000000000000071e+01 5.199999999999991296e-01 6.740000000000007097e-01
9.404000000000000000e+03 1.835300000000000153e+01 3.539999999999995928e-01 5.510000000000002673e-01
